Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,128.10000610351562,129.5399932861328,127.7699966430664,128.97000122070312,128.97000122070312,1264600
2023-08-24,128.7899932861328,129.60000610351562,127.54000091552734,127.55999755859375,127.55999755859375,2202100
2023-08-25,128.27000427246094,129.33999633789062,127.58999633789062,128.63999938964844,128.63999938964844,1450900
2023-08-28,129.5399932861328,130.6199951171875,129.3800048828125,129.75,129.75,1050000
2023-08-29,129.6999969482422,131.22000122070312,129.30999755859375,131.19000244140625,131.19000244140625,2427400
2023-08-30,130.89999389648438,132.35000610351562,130.75999450683594,131.92999267578125,131.92999267578125,1282400
2023-08-31,132.22999572753906,133.1300048828125,132.1999969482422,132.38999938964844,132.38999938964844,1306800
2023-09-01,133.4199981689453,133.72000122070312,132.64999389648438,133.27000427246094,133.27000427246094,1169400
2023-09-05,133.00999450683594,133.25,130.88999938964844,131.00999450683594,131.00999450683594,968300
2023-09-06,130.44000244140625,131.72000122070312,129.57000732421875,130.05999755859375,130.05999755859375,2715900
2023-09-07,128.72000122070312,128.80999755859375,127.2300033569336,128.17999267578125,128.17999267578125,1404500
2023-09-08,127.91999816894531,128.8000030517578,127.37000274658203,127.86000061035156,127.86000061035156,956100
2023-09-11,129.1199951171875,129.1199951171875,127.02999877929688,128.38999938964844,128.38999938964844,929900
2023-09-12,127.87999725341797,129.3300018310547,127.87999725341797,128.47000122070312,128.47000122070312,786400
2023-09-13,128.52000427246094,128.7899932861328,127.51000213623047,128.25,128.25,1026800
2023-09-14,129.08999633789062,129.82000732421875,127.95999908447266,129.19000244140625,129.19000244140625,1043000
2023-09-15,128.97000122070312,129.22000122070312,126.13999938964844,126.68000030517578,126.68000030517578,2128600
2023-09-18,126.22000122070312,127.58999633789062,126.06999969482422,126.97000122070312,126.97000122070312,1044300
2023-09-19,126.77999877929688,127.13999938964844,125.55999755859375,126.95999908447266,126.95999908447266,1035000
2023-09-20,127.62000274658203,128.00999450683594,125.27999877929688,125.44000244140625,125.44000244140625,1293600
2023-09-21,124.2699966430664,124.7699966430664,123.16000366210938,123.22000122070312,123.22000122070312,1662000
2023-09-22,123.58999633789062,124.18000030517578,122.94000244140625,123.04000091552734,123.04000091552734,1540000
2023-09-25,122.33999633789062,123.2300033569336,122.12999725341797,123.02999877929688,123.02999877929688,1603300
2023-09-26,122.22000122070312,122.63999938964844,120.47000122070312,120.5199966430664,120.5199966430664,1594100
2023-09-27,121.47000122070312,121.97000122070312,119.63999938964844,120.44000244140625,120.44000244140625,1584100
2023-09-28,120.87000274658203,124.44000244140625,120.3499984741211,123.80999755859375,123.80999755859375,1401000
2023-09-29,124.83999633789062,125.0999984741211,123.08000183105469,123.52999877929688,123.52999877929688,974300
2023-10-02,122.77999877929688,123.94000244140625,122.44000244140625,123.22000122070312,123.22000122070312,1150100
2023-10-03,122.36000061035156,123.7699966430664,121.62999725341797,122.2300033569336,122.2300033569336,1118900
2023-10-04,122.55999755859375,123.77999877929688,121.69999694824219,123.41000366210938,123.41000366210938,990900
2023-10-05,123.37999725341797,123.58999633789062,119.94000244140625,120.93000030517578,120.93000030517578,1828800
2023-10-06,121.30999755859375,124.36000061035156,121.1500015258789,123.97000122070312,123.97000122070312,1633300
2023-10-09,122.70999908447266,123.48999786376953,121.61000061035156,123.0999984741211,123.0999984741211,868700
2023-10-10,123.5,125.25,123.2699966430664,124.33000183105469,124.33000183105469,1013300
2023-10-11,124.37999725341797,125.5,124.05000305175781,125.43000030517578,125.43000030517578,1504000
2023-10-12,125.77999877929688,125.94999694824219,123.56999969482422,124.5999984741211,124.5999984741211,1003700
2023-10-13,124.23999786376953,124.23999786376953,120.44999694824219,121.44999694824219,121.44999694824219,1405700
2023-10-16,123.30000305175781,125.18000030517578,122.41999816894531,124.27999877929688,124.27999877929688,1382600
2023-10-17,123.55999755859375,125.25,122.29000091552734,124.5199966430664,124.5199966430664,1860400
2023-10-18,123.48999786376953,124.08000183105469,121.70999908447266,122.0,122.0,1635000
2023-10-19,121.95999908447266,123.05999755859375,118.94999694824219,119.3499984741211,119.3499984741211,2132800
2023-10-20,119.55000305175781,119.62999725341797,117.48999786376953,117.5999984741211,117.5999984741211,4043000
2023-10-23,117.04000091552734,117.91000366210938,116.04000091552734,116.05000305175781,116.05000305175781,2013700
2023-10-24,117.22000122070312,118.2300033569336,116.30000305175781,118.05999755859375,118.05999755859375,1511700
2023-10-25,117.0,117.54000091552734,115.5,116.4800033569336,116.4800033569336,1821400
2023-10-26,117.58999633789062,118.94000244140625,117.11000061035156,117.55000305175781,117.55000305175781,1754400
2023-10-27,117.12999725341797,117.33999633789062,115.0,115.51000213623047,115.51000213623047,1525700
2023-10-30,116.16000366210938,116.98999786376953,115.16000366210938,116.33999633789062,116.33999633789062,1673900
2023-10-31,116.0999984741211,117.91000366210938,116.01000213623047,117.8499984741211,117.8499984741211,1915400
2023-11-01,119.79000091552734,122.91999816894531,119.0999984741211,122.86000061035156,122.86000061035156,2078900
2023-11-02,123.48999786376953,124.08000183105469,122.30000305175781,124.04000091552734,124.04000091552734,2244000
2023-11-03,125.30999755859375,127.16999816894531,125.05000305175781,125.76000213623047,125.76000213623047,1318200
