Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,269.9800109863281,271.2200012207031,267.1000061035156,270.0899963378906,270.0899963378906,314800
2023-08-24,270.3800048828125,272.70001220703125,265.9200134277344,265.9200134277344,265.9200134277344,246300
2023-08-25,267.8999938964844,269.4700012207031,264.45001220703125,268.3900146484375,268.3900146484375,337300
2023-08-28,270.3900146484375,271.30999755859375,268.17999267578125,269.9200134277344,269.9200134277344,211000
2023-08-29,268.3399963378906,274.7200012207031,268.010009765625,273.489990234375,273.489990234375,280800
2023-08-30,272.3999938964844,279.8299865722656,268.9700012207031,279.1099853515625,279.1099853515625,391000
2023-08-31,279.8800048828125,279.8800048828125,274.7699890136719,275.010009765625,275.010009765625,372800
2023-09-01,276.9599914550781,278.760009765625,275.0,275.95001220703125,275.95001220703125,311900
2023-09-05,275.739990234375,276.9800109863281,271.70001220703125,273.25,273.25,417300
2023-09-06,273.25,275.0199890136719,270.19000244140625,272.3800048828125,272.3800048828125,327200
2023-09-07,268.6099853515625,268.80999755859375,256.82000732421875,264.239990234375,264.239990234375,498100
2023-09-08,262.9700012207031,263.1300048828125,254.94000244140625,256.3699951171875,256.3699951171875,435000
2023-09-11,257.7900085449219,258.1300048828125,254.14999389648438,254.77000427246094,254.77000427246094,358400
2023-09-12,254.27999877929688,254.5800018310547,250.75999450683594,251.30999755859375,251.30999755859375,387600
2023-09-13,251.39999389648438,253.02000427246094,248.86000061035156,250.17999267578125,250.17999267578125,407600
2023-09-14,251.2899932861328,255.10000610351562,250.17999267578125,254.7899932861328,254.7899932861328,444100
2023-09-15,255.11000061035156,256.17999267578125,249.3800048828125,251.3800048828125,251.3800048828125,535200
2023-09-18,250.52999877929688,253.52000427246094,249.00999450683594,253.1999969482422,253.1999969482422,220000
2023-09-19,252.94000244140625,253.72000122070312,250.6199951171875,252.1699981689453,252.1699981689453,245000
2023-09-20,245.08999633789062,245.49000549316406,235.6300048828125,235.8300018310547,235.8300018310547,824900
2023-09-21,232.92999267578125,234.3300018310547,228.52000427246094,228.67999267578125,228.67999267578125,676200
2023-09-22,228.63999938964844,229.7899932861328,224.57000732421875,227.14999389648438,227.14999389648438,482200
2023-09-25,225.75,230.75999450683594,225.75,228.14999389648438,228.14999389648438,314500
2023-09-26,225.97000122070312,226.64999389648438,222.5800018310547,223.9600067138672,223.9600067138672,355400
2023-09-27,224.16000366210938,226.97999572753906,222.5800018310547,225.91000366210938,225.91000366210938,364600
2023-09-28,226.3000030517578,239.00999450683594,226.3000030517578,236.8699951171875,236.8699951171875,611800
2023-09-29,238.69000244140625,241.66000366210938,235.97000122070312,236.52999877929688,236.52999877929688,390000
2023-10-02,236.52999877929688,236.6999969482422,232.24000549316406,233.6300048828125,233.6300048828125,246000
2023-10-03,230.97000122070312,232.88999938964844,228.16000366210938,230.3300018310547,230.3300018310547,313300
2023-10-04,232.0500030517578,232.0500030517578,227.7899932861328,230.94000244140625,230.94000244140625,487500
2023-10-05,227.3800048828125,228.47999572753906,219.4199981689453,222.5399932861328,222.5399932861328,448400
2023-10-06,220.85000610351562,225.02000427246094,219.3300018310547,223.85000610351562,223.85000610351562,384000
2023-10-09,221.1699981689453,223.4600067138672,220.17999267578125,222.5800018310547,222.5800018310547,266600
2023-10-10,222.97999572753906,227.5399932861328,221.75999450683594,222.39999389648438,222.39999389648438,361900
2023-10-11,222.0399932861328,223.27000427246094,215.32000732421875,217.16000366210938,217.16000366210938,822600
2023-10-12,218.3300018310547,218.3300018310547,208.00999450683594,210.8699951171875,210.8699951171875,597200
2023-10-13,210.58999633789062,210.58999633789062,205.19000244140625,206.9199981689453,206.9199981689453,460900
2023-10-16,207.32000732421875,216.0,206.83999633789062,214.97000122070312,214.97000122070312,425300
2023-10-17,212.2899932861328,216.57000732421875,212.2899932861328,212.99000549316406,212.99000549316406,355800
2023-10-18,211.0800018310547,211.1300048828125,207.75,209.1199951171875,209.1199951171875,346400
2023-10-19,209.39999389648438,213.74000549316406,205.10000610351562,205.99000549316406,205.99000549316406,517500
2023-10-20,204.83999633789062,205.14999389648438,201.00999450683594,204.5500030517578,204.5500030517578,860400
2023-10-23,203.80999755859375,208.72999572753906,202.6999969482422,205.2899932861328,205.2899932861328,482800
2023-10-24,206.49000549316406,207.5,203.11000061035156,205.91000366210938,205.91000366210938,348200
2023-10-25,203.8300018310547,205.22999572753906,196.1300048828125,198.91000366210938,198.91000366210938,577900
2023-10-26,200.0,207.3800048828125,198.86000061035156,204.8300018310547,204.8300018310547,735500
2023-10-27,204.60000610351562,207.55999755859375,201.16000366210938,207.17999267578125,207.17999267578125,565000
2023-10-30,207.5,211.2100067138672,204.47000122070312,209.77000427246094,209.77000427246094,970000
2023-10-31,213.89999389648438,215.0,203.08999633789062,209.42999267578125,209.42999267578125,914200
2023-11-01,209.57000732421875,212.5,194.58999633789062,197.99000549316406,197.99000549316406,822900
2023-11-02,200.4600067138672,207.22999572753906,198.19000244140625,207.0,207.0,758500
2023-11-03,210.8699951171875,217.13999938964844,210.8699951171875,214.3000030517578,214.3000030517578,540800
