Date,Open,High,Low,Close,Adj Close,Volume
2018-07-16,174.17999267578125,174.24000549316406,172.8800048828125,173.4199981689453,164.75534057617188,792300
2018-07-17,173.66000366210938,176.6300048828125,173.4600067138672,176.11000061035156,167.31092834472656,944000
2018-07-18,176.08999633789062,177.3699951171875,173.60000610351562,173.74000549316406,165.05938720703125,933000
2018-07-19,173.22000122070312,173.7100067138672,172.22999572753906,172.86000061035156,164.22329711914062,1023400
2018-07-20,172.4199981689453,175.24000549316406,172.4199981689453,174.3000030517578,165.59140014648438,889500
2018-07-23,173.80999755859375,174.8800048828125,172.80999755859375,174.67999267578125,165.952392578125,950000
2018-07-24,175.39999389648438,175.86000061035156,172.86000061035156,172.9199981689453,164.2803192138672,1287000
2018-07-25,168.5,170.74000549316406,166.07000732421875,169.97999572753906,161.48719787597656,2778600
2018-07-26,170.24000549316406,171.94000244140625,169.0,171.38999938964844,162.8267364501953,1562700
2018-07-27,171.4600067138672,171.9600067138672,167.41000366210938,169.0399932861328,160.59417724609375,1176600
2018-07-30,168.74000549316406,168.75,164.6699981689453,164.99000549316406,156.74656677246094,1802100
2018-07-31,165.83999633789062,166.47000122070312,163.16000366210938,163.25,155.0934600830078,2549800
2018-08-01,163.3800048828125,165.52999877929688,163.3800048828125,165.0,156.7560272216797,1980500
2018-08-02,164.55999755859375,166.61000061035156,164.3300018310547,166.4499969482422,158.13357543945312,1413500
2018-08-03,167.02000427246094,167.02000427246094,164.7100067138672,165.3000030517578,157.041015625,1068000
2018-08-06,165.2100067138672,166.35000610351562,164.3000030517578,166.1300048828125,157.82957458496094,1232400
2018-08-07,166.1300048828125,166.60000610351562,164.44000244140625,165.17999267578125,156.92701721191406,1127200
2018-08-08,165.5,166.57000732421875,164.6699981689453,166.16000366210938,157.85806274414062,899900
2018-08-09,166.58999633789062,168.17999267578125,166.14999389648438,167.00999450683594,158.66558837890625,805400
2018-08-10,166.4199981689453,167.13999938964844,165.3800048828125,165.8800048828125,157.5920867919922,764300
2018-08-13,166.0500030517578,167.6199951171875,165.85000610351562,166.11000061035156,157.81056213378906,759800
2018-08-14,166.08999633789062,167.30999755859375,165.4199981689453,166.2100067138672,157.90557861328125,973100
2018-08-15,165.8300018310547,167.02999877929688,164.75,166.77999877929688,158.4470672607422,677200
2018-08-16,168.0,169.75,167.85000610351562,168.69000244140625,160.2616729736328,1160200
2018-08-17,168.60000610351562,170.2100067138672,167.6300048828125,169.97999572753906,161.48719787597656,1315500
2018-08-20,170.30999755859375,170.6300048828125,168.6300048828125,168.89999389648438,160.461181640625,950300
2018-08-21,169.33999633789062,169.6999969482422,168.0500030517578,168.3000030517578,159.8911590576172,823100
2018-08-22,167.75999450683594,169.7899932861328,167.69000244140625,169.5500030517578,161.0787353515625,766000
2018-08-23,169.72999572753906,170.14999389648438,168.86000061035156,169.39999389648438,160.93621826171875,668400
2018-08-24,169.39999389648438,170.27999877929688,169.27000427246094,169.97999572753906,161.48719787597656,616800
2018-08-27,170.69000244140625,170.9499969482422,169.47999572753906,170.47999572753906,161.96224975585938,836300
2018-08-28,170.75999450683594,171.17999267578125,169.5,169.88999938964844,161.4016876220703,732800
2018-08-29,170.25,171.9600067138672,169.8300018310547,171.27000427246094,162.71279907226562,774200
2018-08-30,170.55999755859375,170.75,168.60000610351562,169.02000427246094,160.57518005371094,1276000
2018-08-31,168.47999572753906,169.72999572753906,167.35000610351562,169.42999267578125,160.96470642089844,1408400
2018-09-04,169.5,169.9199981689453,168.27000427246094,168.60000610351562,160.17617797851562,755000
2018-09-05,167.82000732421875,168.47999572753906,166.07000732421875,168.0399932861328,159.64414978027344,868900
2018-09-06,168.0399932861328,171.67999267578125,167.32000732421875,171.25,162.69374084472656,1290300
2018-09-07,170.52000427246094,170.77999877929688,169.5,169.75,161.26869201660156,1144500
2018-09-10,170.4199981689453,171.7899932861328,170.17999267578125,170.38999938964844,161.876708984375,1070800
2018-09-11,170.22000122070312,172.64999389648438,169.72999572753906,171.75999450683594,163.17825317382812,1180300
2018-09-12,171.58999633789062,173.49000549316406,171.08999633789062,173.2899932861328,164.63182067871094,1087300
2018-09-13,172.27999877929688,173.77999877929688,171.80999755859375,173.07000732421875,164.42282104492188,2388600
2018-09-14,173.49000549316406,173.6199951171875,170.0399932861328,170.5,161.98126220703125,1349600
2018-09-17,171.22000122070312,171.22000122070312,169.16000366210938,169.8800048828125,161.39224243164062,1443500
2018-09-18,169.75,174.16000366210938,169.3000030517578,174.10000610351562,165.40138244628906,1485100
2018-09-19,173.97000122070312,174.00999450683594,172.4499969482422,173.52999877929688,164.85987854003906,1512400
2018-09-20,174.0,174.10000610351562,172.4499969482422,173.49000549316406,164.8218536376953,1346900
2018-09-21,173.50999450683594,174.9600067138672,173.50999450683594,174.5,165.78135681152344,3222400
2018-09-24,173.94000244140625,176.57000732421875,173.94000244140625,176.0800018310547,167.28244018554688,1227300
2018-09-25,176.25999450683594,176.75,175.52999877929688,175.77000427246094,166.9879150390625,603800
2018-09-26,175.88999938964844,177.08999633789062,174.99000549316406,175.77999877929688,166.99740600585938,1216600
2018-09-27,175.75999450683594,175.75999450683594,174.6699981689453,175.0399932861328,166.74020385742188,1006900
2018-09-28,175.0,177.75999450683594,175.0,177.67999267578125,169.25503540039062,1368700
2018-10-01,178.25,178.89999389648438,177.7100067138672,178.64999389648438,170.1790771484375,1293700
2018-10-02,178.6199951171875,178.6199951171875,176.07000732421875,177.3800048828125,168.96929931640625,1126800
2018-10-03,177.35000610351562,177.75,174.75999450683594,175.30999755859375,166.99742126464844,1124500
2018-10-04,174.85000610351562,174.99000549316406,172.52999877929688,173.57000732421875,165.3399658203125,1226200
2018-10-05,174.02000427246094,174.5,172.60000610351562,174.08999633789062,165.8352508544922,1161200
2018-10-08,174.16000366210938,176.74000549316406,173.24000549316406,175.0,166.7021026611328,1483000
2018-10-09,175.05999755859375,176.63999938964844,174.14999389648438,176.0800018310547,167.73092651367188,1020200
2018-10-10,176.0,176.6999969482422,170.8000030517578,171.14999389648438,163.03468322753906,2092700
2018-10-11,170.5399932861328,171.7100067138672,167.17999267578125,168.72000122070312,160.71990966796875,1354200
2018-10-12,171.05999755859375,172.52999877929688,168.88999938964844,171.0399932861328,162.92987060546875,1161500
2018-10-15,170.66000366210938,171.35000610351562,169.02000427246094,169.41000366210938,161.37718200683594,790700
2018-10-16,171.16000366210938,175.5,171.1199951171875,175.10000610351562,166.79737854003906,1359700
2018-10-17,174.32000732421875,176.47999572753906,173.52999877929688,176.22999572753906,167.87379455566406,1108700
2018-10-18,176.4199981689453,176.5,171.42999267578125,173.10000610351562,164.89224243164062,1203600
2018-10-19,173.33999633789062,173.33999633789062,168.5800018310547,168.94000244140625,160.9294891357422,1707500
2018-10-22,169.25999450683594,169.5399932861328,166.94000244140625,167.75999450683594,159.80538940429688,1920200
2018-10-23,165.89999389648438,167.69000244140625,164.05999755859375,166.6300048828125,158.72900390625,1460500
2018-10-24,166.35000610351562,168.52999877929688,163.0,163.1999969482422,155.46163940429688,1841700
2018-10-25,164.4199981689453,166.30999755859375,162.3800048828125,165.27000427246094,157.43353271484375,2080000
2018-10-26,164.0,164.0,156.6699981689453,160.3800048828125,152.77537536621094,3169900
2018-10-29,162.63999938964844,164.00999450683594,159.7100067138672,161.75,154.0803985595703,1661700
2018-10-30,162.19000244140625,164.5,160.1300048828125,162.0399932861328,154.35662841796875,1356300
2018-10-31,163.52999877929688,164.0800018310547,161.77000427246094,162.22000122070312,154.52813720703125,1597400
2018-11-01,163.1199951171875,167.4600067138672,162.8300018310547,166.57000732421875,158.67185974121094,1741600
2018-11-02,167.47000122070312,168.4600067138672,163.6699981689453,165.3699951171875,157.5287322998047,1100600
2018-11-05,165.92999267578125,167.14999389648438,165.27000427246094,166.3300018310547,158.4432373046875,974700
2018-11-06,165.83999633789062,166.8699951171875,165.2100067138672,166.72999572753906,158.82424926757812,990600
2018-11-07,168.08999633789062,169.85000610351562,167.3800048828125,169.75,161.70106506347656,1261900
2018-11-08,169.58999633789062,171.4600067138672,169.00999450683594,171.2899932861328,163.1680145263672,855200
2018-11-09,171.0,173.25999450683594,170.02000427246094,171.25,163.1299285888672,1423400
2018-11-12,171.3800048828125,172.72999572753906,168.9499969482422,170.00999450683594,161.94869995117188,1254500
2018-11-13,170.1199951171875,171.0500030517578,167.0399932861328,167.82000732421875,159.8625946044922,1173500
2018-11-14,168.4499969482422,168.7899932861328,165.10000610351562,166.0,158.1288604736328,1376900
2018-11-15,164.94000244140625,168.74000549316406,162.2899932861328,168.72000122070312,160.71990966796875,1187300
2018-11-16,167.8699951171875,172.52000427246094,167.80999755859375,172.16000366210938,163.99679565429688,1747800
2018-11-19,171.97999572753906,171.97999572753906,166.3000030517578,167.72000122070312,159.76731872558594,962400
2018-11-20,166.7100067138672,167.64999389648438,165.25,165.9499969482422,158.08123779296875,1474300
2018-11-21,165.97000122070312,166.9600067138672,162.86000061035156,164.33999633789062,156.54757690429688,1294700
2018-11-23,163.77000427246094,166.07000732421875,163.77000427246094,164.8000030517578,156.98573303222656,570300
2018-11-26,165.07000732421875,166.33999633789062,163.80999755859375,165.91000366210938,158.0431365966797,1631700
2018-11-27,165.5399932861328,167.16000366210938,164.52999877929688,167.07000732421875,159.1481475830078,1001500
2018-11-28,167.1999969482422,171.8699951171875,167.0800018310547,171.67999267578125,163.53953552246094,1364700
2018-11-29,170.8000030517578,172.83999633789062,170.22000122070312,170.91000366210938,162.80604553222656,1530900
2018-11-30,171.36000061035156,175.50999450683594,171.16000366210938,175.4600067138672,167.14031982421875,2590300
2018-12-03,175.64999389648438,176.0,172.8699951171875,173.88999938964844,165.64476013183594,1880500
2018-12-04,173.8000030517578,175.24000549316406,171.75,172.25,164.08251953125,1703200
2018-12-06,170.4199981689453,172.44000244140625,167.14999389648438,172.44000244140625,164.26353454589844,1594900
2018-12-07,172.02000427246094,172.25999450683594,167.69000244140625,168.85000610351562,160.84373474121094,1268400
2018-12-10,169.44000244140625,171.8699951171875,167.00999450683594,171.22000122070312,163.10137939453125,1106000
2018-12-11,172.77999877929688,174.1699981689453,171.27999877929688,171.66000366210938,163.5205078125,1385600
2018-12-12,172.6699981689453,174.9199981689453,171.75,172.61000061035156,164.4254608154297,1477000
2018-12-13,173.25999450683594,174.85000610351562,172.25999450683594,172.86000061035156,164.66358947753906,904700
2018-12-14,171.88999938964844,171.99000549316406,165.9499969482422,166.55999755859375,158.66232299804688,1463500
2018-12-17,165.52999877929688,165.52999877929688,159.14999389648438,160.11000061035156,152.5181427001953,2355100
2018-12-18,163.5500030517578,163.5500030517578,159.80999755859375,161.47999572753906,153.82321166992188,1394000
2018-12-19,161.80999755859375,162.35000610351562,156.0,158.0,150.5082244873047,1276400
2018-12-20,157.16000366210938,157.91000366210938,152.6300048828125,153.7899932861328,146.49783325195312,1778200
2018-12-21,153.7899932861328,156.64999389648438,150.6300048828125,150.72999572753906,143.58291625976562,2747300
2018-12-24,150.0399932861328,150.5800018310547,144.9499969482422,145.0,138.1246337890625,998300
2018-12-26,145.47000122070312,150.8300018310547,144.75,150.8300018310547,143.67819213867188,1937900
2018-12-27,149.27999877929688,154.60000610351562,148.00999450683594,154.60000610351562,147.2694549560547,1623500
2018-12-28,155.0,156.6199951171875,153.61000061035156,154.8000030517578,147.9576416015625,1245900
2018-12-31,155.3000030517578,158.0399932861328,155.27999877929688,156.75,149.82138061523438,1186200
2019-01-02,155.8699951171875,157.72000122070312,153.42999267578125,154.5,147.67083740234375,1750000
2019-01-03,155.02000427246094,155.77999877929688,151.6300048828125,152.4600067138672,145.72100830078125,2320100
2019-01-04,154.24000549316406,158.86000061035156,154.24000549316406,157.05999755859375,150.11770629882812,1785200
2019-01-07,156.77999877929688,159.67999267578125,156.35000610351562,157.0,150.06033325195312,1617600
2019-01-08,158.0500030517578,159.47000122070312,156.5399932861328,158.89999389648438,151.87637329101562,1499800
2019-01-09,160.02999877929688,161.8800048828125,159.42999267578125,159.8000030517578,152.73658752441406,1216200
2019-01-10,159.00999450683594,161.4499969482422,158.2100067138672,161.33999633789062,154.2085418701172,1015700
2019-01-11,160.05999755859375,160.6199951171875,158.89999389648438,159.49000549316406,152.44029235839844,1116100
2019-01-14,158.22999572753906,159.41000366210938,157.5500030517578,157.66000366210938,150.69117736816406,1327200
2019-01-15,157.52000427246094,162.22000122070312,157.42999267578125,162.13999938964844,154.97312927246094,1700700
2019-01-16,161.83999633789062,164.33999633789062,161.52000427246094,163.39999389648438,156.17745971679688,1792600
2019-01-17,162.75,164.91000366210938,162.72999572753906,164.41000366210938,157.14280700683594,1164200
2019-01-18,165.75,168.19000244140625,164.82000732421875,167.5500030517578,160.1439971923828,2022000
2019-01-22,166.86000061035156,167.72000122070312,164.52000427246094,165.8800048828125,158.54783630371094,2400500
2019-01-23,165.97999572753906,167.35000610351562,164.33999633789062,165.77999877929688,158.4522705078125,1177000
2019-01-24,166.0800018310547,167.4499969482422,165.3699951171875,167.3000030517578,159.9050750732422,1209900
2019-01-25,168.0800018310547,168.1199951171875,165.44000244140625,165.75999450683594,158.4331512451172,1467200
2019-01-28,164.72000122070312,165.2100067138672,161.88999938964844,162.0,154.83932495117188,1927300
2019-01-29,162.1300048828125,163.42999267578125,160.7899932861328,161.07000732421875,153.95046997070312,1823100
2019-01-30,176.00999450683594,181.17999267578125,174.7899932861328,179.38999938964844,171.46066284179688,5426200
2019-01-31,178.33999633789062,179.47999572753906,176.85000610351562,177.57000732421875,169.72113037109375,2909600
2019-02-01,177.88999938964844,178.99000549316406,176.47000122070312,177.30999755859375,169.47264099121094,1546800
2019-02-04,176.97999572753906,177.72000122070312,175.74000549316406,177.13999938964844,169.31011962890625,1376800
2019-02-05,177.89999389648438,179.85000610351562,177.47999572753906,179.35000610351562,171.42247009277344,1261800
2019-02-06,179.13999938964844,180.8000030517578,178.5,180.6999969482422,172.7128143310547,950200
2019-02-07,179.24000549316406,180.80999755859375,179.0500030517578,180.75,172.7605743408203,1351900
2019-02-08,179.6199951171875,182.69000244140625,179.55999755859375,182.66000366210938,174.58612060546875,1317700
2019-02-11,183.61000061035156,183.9600067138672,182.5500030517578,183.52999877929688,175.41769409179688,1480400
2019-02-12,184.86000061035156,185.80999755859375,183.1199951171875,185.66000366210938,177.4535675048828,1372200
2019-02-13,185.89999389648438,186.1699981689453,183.4199981689453,185.2899932861328,177.0998992919922,1257000
2019-02-14,185.0,186.75,184.36000061035156,185.5399932861328,177.33883666992188,866900
